78339 54274.543    225   512  47.92   34.92    870.88    64.94    15.21   1  0.0000e+00  18 -2.5760e+01  12 -2.4910e+01  32 -1.4920e+01   4  0.0000e+00  28 -1.2650e+01  16 -1.8150e+01  44  0.0000e+00   2  0.0000e+00  24 -1.5860e+01  14 -2.3550e+01  40 -1.3390e+01   8  0.0000e+00  30 -1.4490e+01  17  0.0000e+00  56  0.0000e+00   1  0.0000e+00  18 -3.7580e+01  12  0.0000e+00  32 -1.4920e+01   4  0.0000e+00  28 -1.2650e+01  16 -1.6300e+01  44 -1.3070e+01   2  0.0000e+00  24  0.0000e+00  14 -1.5300e+01  40 -1.7540e+01   8  0.0000e+00  30 -1.2330e+01  17  0.0000e+00  56  0.0000e+00   1  0.0000e+00  18 -2.5760e+01  12 -1.6170e+01  32 -1.2690e+01   4  0.0000e+00  28 -1.5690e+01  16  0.0000e+00  44 -1.1730e+01   2  0.0000e+00  24 -1.9690e+01  14  0.0000e+00  40 -1.5750e+01   8  0.0000e+00  30  0.0000e+00  17 -2.7220e+01  56 -1.6220e+01   1  0.0000e+00  18  0.0000e+00  12 -1.4520e+01  32  0.0000e+00   4  0.0000e+00  28 -1.4870e+01  16 -2.2530e+01
78339 54287.543    225   512  47.03   34.36    840.74    64.76    15.25   1  0.0000e+00  18 -3.9030e+01  12 -1.5920e+01  32 -1.3180e+01   4  0.0000e+00  28  0.0000e+00  16 -1.9900e+01  44  0.0000e+00   2  0.0000e+00  24 -1.6470e+01  14  0.0000e+00  40 -1.8220e+01   8  0.0000e+00  30  0.0000e+00  17 -2.8260e+01  56  0.0000e+00   1  0.0000e+00  18 -3.9030e+01  12 -1.5080e+01  32  0.0000e+00   4  0.0000e+00  28  0.0000e+00  16 -2.3400e+01  44 -1.2860e+01   2  0.0000e+00  24 -1.6470e+01  14 -2.3170e+01  40 -1.5490e+01   8  0.0000e+00  30 -1.2800e+01  17  0.0000e+00  56  0.0000e+00   1  0.0000e+00  18  0.0000e+00  12  0.0000e+00  32 -1.5490e+01   4  0.0000e+00  28 -1.9160e+01  16  0.0000e+00  44 -1.9810e+01   2  0.0000e+00  24 -1.6470e+01  14  0.0000e+00  40 -1.3910e+01   8  0.0000e+00  30 -1.8680e+01  17 -2.8260e+01  56 -1.5960e+01   1  0.0000e+00  18 -3.3200e+01  12 -1.6800e+01  32 -1.5490e+01   4  0.0000e+00  28  0.0000e+00  16  0.0000e+00
78339 54300.543    225   512  46.13   33.82    811.42    64.58    15.29   1  0.0000e+00  18  0.0000e+00  12  0.0000e+00  32 -1.1640e+01   4  0.0000e+00  28 -1.9900e+01  16 -1.5780e+01  44 -2.0570e+01   2  0.0000e+00  24 -1.6210e+01  14 -2.2800e+01  40 -1.6090e+01   8  0.0000e+00  30 -1.4030e+01  17 -3.0970e+01  56  0.0000e+00   1  0.0000e+00  18 -3.0930e+01  12 -1.8410e+01  32 -1.2970e+01   4  0.0000e+00  28 -1.2240e+01  16 -2.1810e+01  44  0.0000e+00   2  0.0000e+00  24  0.0000e+00  14 -1.4810e+01  40 -1.3680e+01   8  0.0000e+00  30 -1.2590e+01  17 -2.1230e+01  56 -1.3350e+01   1  0.0000e+00  18 -2.9310e+01  12 -1.4060e+01  32 -1.2970e+01   4  0.0000e+00  28 -1.6920e+01  16 -2.0660e+01  44 -1.4880e+01   2  0.0000e+00  24  0.0000e+00  14  0.0000e+00  40 -1.5240e+01   8  0.0000e+00  30  0.0000e+00  17 -2.9350e+01  56 -1.4880e+01   1  0.0000e+00  18 -2.9310e+01  12 -1.6530e+01  32  0.0000e+00   4  0.0000e+00  28 -1.4390e+01  16 -2.5640e+01
78339 54312.543    225   512  45.29   33.32    785.10    64.43    15.32   1  0.0000e+00  18 -3.3940e+01  12 -1.8130e+01  32 -1.4220e+01   4  0.0000e+00  28 -1.6660e+01  16  0.0000e+00  44 -1.1810e+01   2  0.0000e+00  24  0.0000e+00  14 -2.2450e+01  40 -1.1460e+01   8  0.0000e+00  30  0.0000e+00  17 -2.5950e+01  56 -1.3880e+01   1  0.0000e+00  18  0.0000e+00  12 -1.3840e+01  32 -1.6720e+01   4  0.0000e+00  28  0.0000e+00  16 -2.1480e+01  44  0.0000e+00   2  0.0000e+00  24 -1.5960e+01  14 -1.5390e+01  40 -1.6720e+01   8  0.0000e+00  30 -1.3090e+01  17  0.0000e+00  56  0.0000e+00   1  0.0000e+00  18 -2.8870e+01  12  0.0000e+00  32  0.0000e+00   4  0.0000e+00  28 -1.3430e+01  16 -2.1480e+01  44 -1.1180e+01   2  0.0000e+00  24 -1.5960e+01  14  0.0000e+00  40  0.0000e+00   8  0.0000e+00  30  0.0000e+00  17 -2.0910e+01  56 -1.2460e+01   1  0.0000e+00  18 -2.8870e+01  12 -1.3840e+01  32 -1.5010e+01   4  0.0000e+00  28 -1.4960e+01  16 -2.1480e+01
78339 54325.543    225   512  44.37   32.80    757.40    64.27    15.36   1  0.0000e+00  18 -1.1860e+01  12 -1.7760e+01  32 -8.9400e+00   4  0.0000e+00  28  0.0000e+00  16 -1.5150e+01  44  0.0000e+00   2  0.0000e+00  24 -8.8600e+00  14 -2.2800e+01  40 -1.8320e+01   8  0.0000e+00  30  0.0000e+00  17 -1.6130e+01  56 -1.2735e+02   1  0.0000e+00  18 -1.3210e+01  12 -1.7760e+01  32 -1.2360e+01   4  0.0000e+00  28 -9.2600e+00  16 -1.6880e+01  44  0.0000e+00   2  0.0000e+00  24 -9.8700e+00  14 -1.8370e+01  40 -1.1900e+01   8  0.0000e+00  30 -1.0400e+01  17 -1.7020e+01  56 -1.1432e+02   1  0.0000e+00  18  0.0000e+00  12  0.0000e+00  32 -9.4300e+00   4  0.0000e+00  28 -9.7700e+00  16  0.0000e+00  44 -2.0170e+01   2  0.0000e+00  24 -1.0420e+01  14 -1.8370e+01  40  0.0000e+00   8  0.0000e+00  30 -1.2230e+01  17 -1.7020e+01  56 -1.2066e+02   1  0.0000e+00  18 -1.3210e+01  12  0.0000e+00  32 -1.0510e+01   4  0.0000e+00  28 -9.7700e+00  16  0.0000e+00
78339 54337.543    225   512  43.51   32.33    732.60    64.12    15.39   1  0.0000e+00  18 -2.1110e+01  12  0.0000e+00  32  0.0000e+00   4  0.0000e+00  28 -1.2320e+01  16 -1.7780e+01  44  0.0000e+00   2  0.0000e+00  24  0.0000e+00  14  0.0000e+00  40 -1.4530e+01   8  0.0000e+00  30 -1.4900e+01  17 -1.5040e+01  56 -1.2730e+01   1  0.0000e+00  18 -2.1110e+01  12  0.0000e+00  32 -1.5340e+01   4  0.0000e+00  28  0.0000e+00  16 -1.9810e+01  44 -1.2730e+01   2  0.0000e+00  24  0.0000e+00  14  0.0000e+00  40 -1.7090e+01   8  0.0000e+00  30  0.0000e+00  17  0.0000e+00  56 -1.4970e+01   1  0.0000e+00  18 -2.3520e+01  12 -1.6630e+01  32 -1.1710e+01   4  0.0000e+00  28  0.0000e+00  16  0.0000e+00  44  0.0000e+00   2  0.0000e+00  24 -2.0296e+02  14  0.0000e+00  40 -1.3770e+01   8  0.0000e+00  30 -1.3380e+01  17 -2.7230e+01  56 -1.3440e+01   1 -1.9900e+00  18 -2.0000e+01  12  0.0000e+00  32 -1.4530e+01   4  0.0000e+00  28 -1.6140e+01  16 -1.9810e+01
78339 54350.543    225   512  42.58   31.83    706.58    63.97    15.43   1  0.0000e+00  18 -1.5610e+01  12  0.0000e+00  32  0.0000e+00   4  0.0000e+00  28  0.0000e+00  16 -1.9840e+01  44  0.0000e+00   2  0.0000e+00  24  0.0000e+00  14 -1.9810e+01  40 -1.0810e+01   8  0.0000e+00  30 -8.6100e+00  17 -1.7390e+01  56 -1.7310e+01   1  0.0000e+00  18  0.0000e+00  12 -1.6290e+01  32  0.0000e+00   4  0.0000e+00  28  0.0000e+00  16  0.0000e+00  44 -9.5100e+00   2  0.0000e+00  24  0.0000e+00  14 -2.3290e+01  40  0.0000e+00   8  0.0000e+00  30 -9.5900e+00  17 -1.8360e+01  56 -1.6400e+01   1  0.0000e+00  18 -2.0450e+01  12 -1.7200e+01  32 -8.9300e+00   4  0.0000e+00  28 -9.2500e+00  16  0.0000e+00  44  0.0000e+00   2  0.0000e+00  24 -1.5190e+01  14 -1.8770e+01  40  0.0000e+00   8  0.0000e+00  30 -7.3200e+00  17  0.0000e+00  56 -1.1240e+01   1  0.0000e+00  18 -1.4790e+01  12  0.0000e+00  32 -1.1080e+01   4  0.0000e+00  28 -9.2500e+00  16  0.0000e+00
78339 54388.543    112  1024  39.79   30.44    635.71    63.58    15.52   1  0.0000e+00  18  0.0000e+00  12  0.0000e+00  32  0.0000e+00   4  0.0000e+00  28  0.0000e+00  16  0.0000e+00  44  0.0000e+00   2  0.0000e+00  24  0.0000e+00  14  0.0000e+00  40  0.0000e+00   8  0.0000e+00  30  0.0000e+00  17  0.0000e+00  56 -2.6290e+01   1  0.0000e+00  18  0.0000e+00  12  0.0000e+00  32  0.0000e+00   4  0.0000e+00  28  0.0000e+00  16  0.0000e+00  44  0.0000e+00   2  0.0000e+00  24  0.0000e+00  14  0.0000e+00  40  0.0000e+00   8  0.0000e+00  30  0.0000e+00  17  0.0000e+00  56 -3.6350e+01   1  0.0000e+00  18  0.0000e+00  12  0.0000e+00  32  0.0000e+00   4  0.0000e+00  28  0.0000e+00  16  0.0000e+00  44  1.6980e+01   2  0.0000e+00  24  0.0000e+00  14  0.0000e+00  40  0.0000e+00   8  0.0000e+00  30  0.0000e+00  17  0.0000e+00  56  0.0000e+00   1  0.0000e+00  18  0.0000e+00  12  0.0000e+00  32  1.4320e+01   4  0.0000e+00  28  0.0000e+00  16  0.0000e+00
78339 54395.043    112  1024  39.30   30.21    624.38    63.52    15.54   1  0.0000e+00  18  0.0000e+00  12  0.0000e+00  32  0.0000e+00   4  0.0000e+00  28  0.0000e+00  16  0.0000e+00  44  0.0000e+00   2  0.0000e+00  24  0.0000e+00  14  0.0000e+00  40  0.0000e+00   8  0.0000e+00  30  0.0000e+00  17  0.0000e+00  56  0.0000e+00   1  0.0000e+00  18 -3.4250e+01  12  0.0000e+00  32  0.0000e+00   4  0.0000e+00  28  0.0000e+00  16  0.0000e+00  44  1.4300e+01   2  0.0000e+00  24  0.0000e+00  14  0.0000e+00  40  0.0000e+00   8  0.0000e+00  30  0.0000e+00  17  0.0000e+00  56  0.0000e+00   1  0.0000e+00  18  0.0000e+00  12  0.0000e+00  32  0.0000e+00   4  0.0000e+00  28  0.0000e+00  16  0.0000e+00  44  0.0000e+00   2  0.0000e+00  24  0.0000e+00  14  0.0000e+00  40  0.0000e+00   8  0.0000e+00  30  0.0000e+00  17  0.0000e+00  56 -2.6020e+01   1  0.0000e+00  18  0.0000e+00  12  0.0000e+00  32  0.0000e+00   4  0.0000e+00  28  0.0000e+00  16  0.0000e+00
78339 54401.043    112  1024  38.85   30.00    614.12    63.47    15.55   1  0.0000e+00  18  0.0000e+00  12  0.0000e+00  32  0.0000e+00   4  0.0000e+00  28  0.0000e+00  16  0.0000e+00  44  0.0000e+00   2  0.0000e+00  24  0.0000e+00  14  0.0000e+00  40  0.0000e+00   8  0.0000e+00  30  0.0000e+00  17  0.0000e+00  56  0.0000e+00   1  0.0000e+00  18  0.0000e+00  12  0.0000e+00  32  0.0000e+00   4  0.0000e+00  28  0.0000e+00  16  0.0000e+00  44  0.0000e+00   2  0.0000e+00  24  0.0000e+00  14  0.0000e+00  40  0.0000e+00   8  0.0000e+00  30  0.0000e+00  17  0.0000e+00  56  0.0000e+00   1  0.0000e+00  18  0.0000e+00  12  0.0000e+00  32  0.0000e+00   4  0.0000e+00  28  0.0000e+00  16  0.0000e+00  44  0.0000e+00   2  0.0000e+00  24  0.0000e+00  14  0.0000e+00  40 -3.6510e+01   8  0.0000e+00  30  0.0000e+00  17  0.0000e+00  56 -2.0455e+02   1  0.0000e+00  18  0.0000e+00  12  0.0000e+00  32 -2.6000e+01   4  0.0000e+00  28 -2.1700e+01  16  0.0000e+00
78339 54407.543    112  1024  38.36   29.78    603.25    63.41    15.57   1  0.0000e+00  18  0.0000e+00  12  0.0000e+00  32 -3.2030e+01   4  0.0000e+00  28 -1.6600e+01  16  0.0000e+00  44 -5.1470e+01   2 -2.6200e+00  24 -1.8230e+01  14  0.0000e+00  40 -2.3330e+01   8  0.0000e+00  30  0.0000e+00  17  0.0000e+00  56 -9.9540e+01   1  0.0000e+00  18  0.0000e+00  12  0.0000e+00  32 -1.5050e+01   4  0.0000e+00  28  0.0000e+00  16  0.0000e+00  44 -5.4320e+01   2  0.0000e+00  24 -1.6370e+01  14  0.0000e+00  40 -3.0550e+01   8  0.0000e+00  30 -1.8570e+01  17 -2.7060e+01  56 -5.2100e+01   1  0.0000e+00  18  0.0000e+00  12  0.0000e+00  32  0.0000e+00   4  0.0000e+00  28  0.0000e+00  16  0.0000e+00  44 -2.1710e+01   2  0.0000e+00  24 -1.8230e+01  14  0.0000e+00  40 -2.2100e+01   8  0.0000e+00  30 -1.7600e+01  17  0.0000e+00  56  0.0000e+00   1  0.0000e+00  18 -2.8560e+01  12  0.0000e+00  32 -2.7250e+01   4  0.0000e+00  28 -2.2950e+01  16 -2.8990e+01
78339 54413.543    112  1024  37.91   29.57    593.42    63.36    15.58   1  0.0000e+00  18 -2.9860e+01  12 -3.8680e+01  32 -3.7310e+01   4  0.0000e+00  28 -2.8210e+01  16  0.0000e+00  44 -9.7430e+01   2  0.0000e+00  24 -5.0360e+01  14 -4.7030e+01  40 -4.6610e+01   8 -2.0730e+01  30 -2.0490e+01  17 -3.3260e+01  56 -1.4388e+02   1  0.0000e+00  18 -2.9860e+01  12 -5.0670e+01  32 -4.1570e+01   4  0.0000e+00  28 -3.3170e+01  16  0.0000e+00  44 -7.8510e+01   2 -4.4900e+00  24 -5.0360e+01  14 -3.7900e+01  40 -4.1830e+01   8 -1.8610e+01  30 -3.3300e+01  17 -3.9110e+01  56 -1.9888e+02   1  0.0000e+00  18 -4.5990e+01  12 -7.0040e+01  32 -6.0640e+01   4  0.0000e+00  28 -4.3440e+01  16 -4.9270e+01  44 -2.1891e+02   2 -6.2100e+00  24 -1.0721e+02  14 -8.5140e+01  40 -9.3990e+01   8 -4.6590e+01  30 -5.1290e+01  17 -4.8540e+01  56 -1.9888e+02   1  0.0000e+00  18 -4.5990e+01  12 -1.0784e+02  32 -6.4000e+01   4 -8.1100e+00  28 -6.6900e+01  16 -5.2000e+01
78339 54420.043    112  1024  37.42   29.35    583.01    63.31    15.60   1  0.0000e+00  18 -5.3520e+01  12 -1.0113e+02  32 -7.8610e+01   4  0.0000e+00  28 -5.9440e+01  16 -4.8760e+01  44 -2.6887e+02   2 -5.8600e+00  24 -1.1821e+02  14 -7.5650e+01  40 -1.0363e+02   8 -3.7290e+01  30 -4.8100e+01  17 -3.4760e+01  56 -2.1934e+02   1  0.0000e+00  18 -4.3130e+01  12 -7.7220e+01  32 -9.2420e+01   4  0.0000e+00  28 -6.6210e+01  16 -4.6200e+01  44 -2.8378e+02   2 -5.8600e+00  24 -9.5260e+01  14 -7.5650e+01  40 -7.9130e+01   8 -3.1710e+01  30 -4.5570e+01  17 -3.8720e+01  56 -1.8652e+02   1  0.0000e+00  18 -3.6680e+01  12 -4.7520e+01  32 -5.6870e+01   4  0.0000e+00  28 -5.3360e+01  16 -4.6200e+01  44 -2.4137e+02   2 -3.8100e+00  24 -1.0054e+02  14 -7.5650e+01  40 -1.1544e+02   8 -4.1540e+01  30 -6.3000e+01  17 -4.5520e+01  56 -1.7672e+02   1  0.0000e+00  18 -4.8040e+01  12 -8.1500e+01  32 -9.2420e+01   4  0.0000e+00  28 -7.7870e+01  16 -5.4320e+01
78339 54426.543    112  1024  36.92   29.13    572.83    63.26    15.61   1  0.0000e+00  18 -3.5750e+01  12 -1.0565e+02  32 -1.9215e+02   4 -8.9900e+00  28 -1.2095e+02  16 -4.8430e+01  44 -3.6795e+02   2 -6.0300e+00  24 -1.7612e+02  14 -1.3559e+02  40 -1.4663e+03   8 -5.7020e+01  30 -9.1030e+01  17 -2.3110e+01  56 -5.2720e+01   1  0.0000e+00  18 -2.0840e+01  12 -1.1151e+02  32 -1.1824e+02   4  0.0000e+00  28 -1.1457e+02  16 -5.3950e+01  44 -2.8088e+02   2 -3.5100e+00  24 -9.2170e+01  14 -1.5105e+02  40 -9.0207e+02   8 -2.9840e+01  30 -6.2380e+01  17  0.0000e+00  56 -2.7590e+01   1  0.0000e+00  18  0.0000e+00  12 -7.2420e+01  32 -1.1824e+02   4  0.0000e+00  28 -8.2890e+01  16 -4.8430e+01  44 -3.3024e+02   2 -4.6000e+00  24 -1.4193e+02  14 -2.2036e+02  40 -1.6334e+03   8 -5.7020e+01  30 -1.0703e+02  17 -3.5600e+01  56 -6.1990e+01   1  0.0000e+00  18 -3.5750e+01  12 -2.2493e+02  32 -1.9215e+02   4 -1.2420e+01  28 -4.1848e+02  16 -3.9737e+02
78339 54432.543    112  1024  36.46   28.93    563.66    63.22    15.63   1  9.9999e+04  18  9.9999e+04  12  9.9999e+04  32  9.9999e+04   4  9.9999e+04  28  9.9999e+04  16  9.9999e+04  44  9.9999e+04   2  9.9999e+04  24 -1.1457e+02  14  1.3231e+03  40 -3.8650e+01   8 -1.7320e+01  30 -3.0250e+01  17 -7.8320e+01  56 -3.0400e+01   1 -4.4000e+00  18 -4.7830e+01  12 -2.7707e+02  32 -3.4700e+01   4  0.0000e+00  28 -2.0520e+02  16 -3.4634e+02  44 -8.4750e+01   2  0.0000e+00  24 -1.0855e+02  14  1.2536e+03  40 -4.5440e+01   8 -1.6410e+01  30 -3.3690e+01  17 -6.3120e+01  56 -2.5850e+01   1  0.0000e+00  18 -5.6240e+01  12 -2.6252e+02  32 -3.8650e+01   4 -6.9200e+00  28 -1.8421e+02  16 -2.9458e+02  44 -9.4410e+01   2  0.0000e+00  24 -1.5005e+02  14  8.1395e+02  40 -3.8650e+01   8 -2.6670e+01  30 -3.7540e+01  17 -8.2660e+01  56 -2.1990e+01   1 -4.9000e+00  18 -4.0670e+01  12 -3.2575e+02  32 -4.0790e+01   4 -9.0600e+00  28 -3.1596e+02  16 -3.8580e+02
78339 54451.543    112  1024  35.00   28.31    535.99    63.09    15.67   1 -6.6400e+00  18 -4.3310e+01  12 -3.4999e+02  32 -4.1520e+01   4 -1.2870e+01  28 -2.8874e+02  16 -3.5256e+02  44 -7.3380e+01   2  0.0000e+00  24 -1.3713e+02  14  7.8545e+02  40 -2.8460e+01   8 -2.7630e+01  30 -3.0790e+01  17 -7.1370e+01  56  0.0000e+00   1 -4.0800e+00  18 -5.0920e+01  12 -2.5314e+02  32 -3.9340e+01   4 -7.1100e+00  28 -2.3269e+02  16 -1.8452e+02  44 -8.6270e+01   2  0.0000e+00  24 -1.4473e+02  14  6.6807e+02  40 -3.5310e+01   8 -2.9160e+01  30 -3.6200e+01  17 -6.0700e+01  56 -2.9320e+01   1 -4.3100e+00  18 -4.5710e+01  12  5.1060e+02  32 -3.7270e+01   4 -1.0950e+01  28 -3.3947e+02  16 -2.4166e+02  44 -1.0143e+02   2  0.0000e+00  24 -1.7016e+02  14  7.8545e+02  40 -4.1520e+01   8 -3.8190e+01  30 -2.9170e+01  17 -7.1370e+01  56 -2.9320e+01   1 -5.3500e+00  18 -4.5710e+01  12 -4.8379e+02  32 -3.3460e+01   4 -6.7400e+00  28 -2.8874e+02  16 -1.9475e+02
78339 54458.043    112  1024  34.50   28.10    527.01    63.05    15.68   1 -3.8600e+00  18  0.0000e+00  12  4.2892e+02  32 -2.9670e+01   4 -8.7600e+00  28 -3.0098e+02  16 -2.1426e+02  44 -8.5210e+01   2  0.0000e+00  24 -1.2832e+02  14  7.3517e+02  40 -2.0330e+01   8 -3.0540e+01  30 -2.2000e+01  17 -5.3830e+01  56  0.0000e+00   1 -4.5400e+00  18  0.0000e+00  12  5.9304e+02  32  0.0000e+00   4 -1.3480e+01  28 -3.5394e+02  16 -2.0301e+02  44 -3.5930e+01   2  0.0000e+00  24 -9.2830e+01  14  6.9638e+02  40  0.0000e+00   8 -1.6860e+01  30  0.0000e+00  17 -4.5790e+01  56  0.0000e+00   1 -3.8600e+00  18  0.0000e+00  12 -2.3693e+02  32  0.0000e+00   4 -7.8600e+00  28 -4.6355e+02  16 -1.4686e+02  44 -3.0560e+01   2  0.0000e+00  24 -7.0880e+01  14  4.0600e+02  40 -3.1310e+01   8 -8.3600e+00  30 -2.5870e+01  17 -3.6890e+01  56 -1.9850e+01   1 -6.2700e+00  18  0.0000e+00  12 -1.2397e+02  32 -2.5240e+01   4  0.0000e+00  28 -3.7357e+02  16 -1.2492e+02
78339 54464.043    112  1024  34.03   27.91    518.95    63.02    15.70   1 -5.9300e+00  18 -4.7120e+01  12 -1.7885e+02  32 -3.2670e+01   4 -7.8000e+00  28 -3.4991e+02  16 -1.5327e+02  44 -8.4250e+01   2  0.0000e+00  24 -1.0225e+02  14 -4.0146e+02  40 -5.3110e+01   8 -1.5870e+01  30 -5.4450e+01  17 -4.5260e+01  56 -3.0220e+01   1 -5.9300e+00  18 -5.5400e+01  12 -1.3656e+02  32 -5.9160e+01   4 -8.2400e+00  28 -2.3984e+02  16 -9.4290e+01  44 -1.0455e+02   2  0.0000e+00  24 -1.2688e+02  14 -2.6066e+02  40 -5.6060e+01   8 -1.9690e+01  30 -4.3880e+01  17 -3.6480e+01  56 -2.7130e+01   1 -4.2900e+00  18  0.0000e+00  12 -1.3656e+02  32 -4.7680e+01   4 -1.1380e+01  28 -2.0400e+02  16 -1.4522e+02  44 -1.1646e+02   2  0.0000e+00  24 -1.4134e+02  14  4.4721e+02  40 -5.3110e+01   8 -3.1990e+01  30 -4.8880e+01  17 -5.6170e+01  56 -3.3660e+01   1 -4.0600e+00  18 -5.2490e+01  12 -1.8876e+02  32 -6.2440e+01   4 -1.6610e+01  28 -2.5314e+02  16 -2.2361e+02
78339 54470.543    112  1024  33.53   27.71    510.46    62.99    15.71   1 -5.6000e+00  18 -5.7770e+01  12 -3.1992e+02  32 -7.6550e+01   4 -1.9380e+01  28 -3.4566e+02  16 -3.2227e+02  44 -1.5903e+02   2 -1.9800e+00  24 -2.3955e+02  14  1.2318e+03  40 -5.5380e+01   8 -4.8880e+01  30 -5.0970e+01  17 -8.0970e+01  56 -2.5390e+01   1 -4.2800e+00  18 -4.1790e+01  12 -3.3765e+02  32 -6.1690e+01   4 -1.7400e+01  28 -2.5007e+02  16 -1.6867e+02  44 -1.1505e+02   2 -1.9800e+00  24 -1.3963e+02  14 -5.7859e+02  40 -4.2280e+01   8 -3.1750e+01  30 -4.5750e+01  17 -5.5490e+01  56 -2.5390e+01   1  0.0000e+00  18  0.0000e+00  12 -2.1923e+02  32 -3.5960e+01   4 -8.6200e+00  28 -1.9094e+02  16 -1.6867e+02  44 -6.7070e+01   2 -2.0900e+00  24 -1.0661e+02  14 -4.4178e+02  40 -3.5960e+01   8 -1.6610e+01  30 -3.6870e+01  17 -3.6030e+01  56 -2.1600e+01   1 -4.5100e+00  18  0.0000e+00  12 -1.7668e+02  32 -3.0580e+01   4 -7.7400e+00  28 -1.7141e+02  16 -1.7802e+02
78339 54476.543    112  1024  33.06   27.52    502.84    62.96    15.72   1  0.0000e+00  18  0.0000e+00  12 -1.9461e+02  32 -3.3690e+01   4  0.0000e+00  28 -1.9927e+02  16 -1.9609e+02  44 -4.7970e+01   2  0.0000e+00  24 -8.4960e+01  14  5.7213e+02  40 -2.7150e+01   8 -1.1300e+01  30 -3.4540e+01  17 -4.9250e+01  56  0.0000e+00   1  0.0000e+00  18 -4.1310e+01  12 -1.9461e+02  32 -3.7530e+01   4  0.0000e+00  28 -1.6945e+02  16 -1.4972e+02  44 -5.0630e+01   2  0.0000e+00  24 -6.4850e+01  14  5.7213e+02  40 -2.8650e+01   8 -7.7500e+00  30 -2.6370e+01  17 -4.6670e+01  56  0.0000e+00   1  0.0000e+00  18  0.0000e+00  12 -2.4149e+02  32 -2.3090e+01   4 -1.0070e+01  28 -2.1032e+02  16 -2.5681e+02  44 -3.1150e+01   2  0.0000e+00  24 -6.4850e+01  14  8.8095e+02  40 -1.8610e+01   8 -9.6100e+00  30 -2.4980e+01  17 -3.5630e+01  56  0.0000e+00   1 -6.2200e+00  18  0.0000e+00  12 -1.6553e+02  32 -2.0730e+01   4 -1.8230e+01  28 -1.3656e+02  16 -2.1843e+02
78339 54483.043    112  1024  32.55   27.32    494.84    62.93    15.74   1 -6.4800e+00  18  0.0000e+00  12  1.8215e+02  32  0.0000e+00   4 -1.8960e+01  28 -1.5864e+02  16  2.5370e+02  44 -3.4280e+01   2  0.0000e+00  24 -5.1630e+01  14  7.8163e+02  40 -2.6820e+01   8 -7.7000e+00  30 -2.0990e+01  17 -4.3560e+01  56  0.0000e+00   1 -7.2200e+00  18  0.0000e+00  12 -9.5330e+01  32 -2.1610e+01   4 -1.1050e+01  28 -1.0300e+02  16 -1.5611e+02  44 -4.7400e+01   2  0.0000e+00  24 -5.7530e+01  14  4.0908e+02  40 -3.5130e+01   8 -6.2000e+00  30 -2.7500e+01  17 -3.9110e+01  56  0.0000e+00   1 -1.2380e+01  18  0.0000e+00  12 -6.8970e+01  32 -2.0480e+01   4 -1.7020e+01  28 -7.0600e+01  16 -1.5611e+02  44 -4.0310e+01   2  0.0000e+00  24 -3.9420e+01  14  5.0762e+02  40 -3.1540e+01   8 -5.0000e+00  30 -2.6060e+01  17 -4.3560e+01  56 -2.1100e+01   1 -9.9800e+00  18  0.0000e+00  12 -1.0620e+02  32 -2.0480e+01   4 -9.9200e+00  28 -1.3493e+02  16  2.2774e+02
78339 54489.543    112  1024  32.04   27.12    487.09    62.90    15.75   1 -8.9300e+00  18  0.0000e+00  12 -9.9400e+01  32  0.0000e+00   4 -1.7830e+01  28 -1.4069e+02  16  2.1322e+02  44 -3.3880e+01   2  0.0000e+00  24 -3.8950e+01  14  6.5691e+02  40 -2.6500e+01   8  0.0000e+00  30  0.0000e+00  17 -5.9500e+01  56  0.0000e+00   1 -6.4600e+00  18  0.0000e+00  12  1.6157e+02  32  0.0000e+00   4 -2.2120e+01  28 -1.8425e+02  16  4.0739e+02  44 -2.2000e+01   2  0.0000e+00  24 -2.3960e+01  14  1.3247e+03  40 -2.2540e+01   8  0.0000e+00  30 -1.9650e+01  17 -7.7920e+01  56  0.0000e+00   1 -6.4600e+00  18  0.0000e+00  12  1.6157e+02  32  0.0000e+00   4 -2.0960e+01  28 -1.1966e+02  16  3.8599e+02  44 -1.7730e+01   2  0.0000e+00  24 -2.6690e+01  14  9.5837e+02  40  0.0000e+00   8  0.0000e+00  30 -2.1890e+01  17 -6.2800e+01  56  0.0000e+00   1 -1.0500e+01  18  0.0000e+00  12  1.6157e+02  32  0.0000e+00   4 -1.5160e+01  28 -8.6570e+01  16  3.4651e+02
